Initial Perceptron Parameter's Error Rate: 50.0% -> [-495.48209999470896, 840.2876803217971, 474.8464578702394]

    1-th training, ErrorRate: 50.0% -> [-495.68209999470895, 826.6876803217971, 471.3664578702394]
  283-th training, ErrorRate: 50.0% -> [-507.68209999470827, 14.987680321797036, 253.96645787023945]
  284-th training, ErrorRate: 50.0% -> [-507.68209999470827, 14.987680321797036, 253.96645787023945]
  285-th training, ErrorRate: 50.0% -> [-507.68209999470827, 14.987680321797036, 253.96645787023945]
  286-th training, ErrorRate: 50.0% -> [-507.68209999470827, 14.987680321797036, 253.96645787023945]
  287-th training, ErrorRate: 50.0% -> [-507.68209999470827, 14.987680321797036, 253.96645787023945]
  288-th training, ErrorRate: 50.0% -> [-507.68209999470827, 14.987680321797036, 253.96645787023945]
  289-th training, ErrorRate: 50.0% -> [-507.68209999470827, 14.987680321797036, 253.96645787023945]
  290-th training, ErrorRate: 50.0% -> [-507.68209999470827, 14.987680321797036, 253.96645787023945]
  291-th training, ErrorRate: 50.0% -> [-507.68209999470827, 14.987680321797036, 253.96645787023945]
  292-th training, ErrorRate: 50.0% -> [-507.68209999470827, 14.987680321797036, 253.96645787023945]
  293-th training, ErrorRate: 50.0% -> [-507.68209999470827, 14.987680321797036, 253.96645787023945]
  294-th training, ErrorRate: 50.0% -> [-507.68209999470827, 14.987680321797036, 253.96645787023945]
  295-th training, ErrorRate: 50.0% -> [-507.68209999470827, 14.987680321797036, 253.96645787023945]
  296-th training, ErrorRate: 50.0% -> [-507.68209999470827, 14.987680321797036, 253.96645787023945]
  297-th training, ErrorRate: 50.0% -> [-507.68209999470827, 14.987680321797036, 253.96645787023945]
  298-th training, ErrorRate: 50.0% -> [-507.68209999470827, 14.987680321797036, 253.96645787023945]
  299-th training, ErrorRate: 50.0% -> [-507.68209999470827, 14.987680321797036, 253.96645787023945]
  300-th training, ErrorRate: 50.0% -> [-507.68209999470827, 14.987680321797036, 253.96645787023945]
  301-th training, ErrorRate: 53.0% -> [-507.88209999470826, 1.3876803217970348, 250.48645787023946]
  302-th training, ErrorRate: 68.0% -> [-508.08209999470824, -11.572319678202966, 248.04645787023946]
  303-th training, ErrorRate: 87.0% -> [-508.28209999470823, -29.512319678202967, 243.64645787023946]
  304-th training, ErrorRate: 81.0% -> [-508.4820999947082, -43.69231967820297, 240.36645787023946]
  305-th training, ErrorRate: 61.0% -> [-508.6820999947082, -59.23231967820297, 236.12645787023945]
  306-th training, ErrorRate: 61.0% -> [-508.6820999947082, -59.23231967820297, 236.12645787023945]
  307-th training, ErrorRate: 61.0% -> [-508.6820999947082, -59.23231967820297, 236.12645787023945]
  308-th training, ErrorRate: 61.0% -> [-508.6820999947082, -59.23231967820297, 236.12645787023945]
  309-th training, ErrorRate: 61.0% -> [-508.6820999947082, -59.23231967820297, 236.12645787023945]
  310-th training, ErrorRate: 61.0% -> [-508.6820999947082, -59.23231967820297, 236.12645787023945]
  311-th training, ErrorRate: 61.0% -> [-508.6820999947082, -59.23231967820297, 236.12645787023945]
  312-th training, ErrorRate: 61.0% -> [-508.6820999947082, -59.23231967820297, 236.12645787023945]
  313-th training, ErrorRate: 61.0% -> [-508.6820999947082, -59.23231967820297, 236.12645787023945]
  314-th training, ErrorRate: 61.0% -> [-508.6820999947082, -59.23231967820297, 236.12645787023945]
  315-th training, ErrorRate: 53.0% -> [-508.8820999947082, -73.23231967820297, 231.78645787023945]
  316-th training, ErrorRate: 53.0% -> [-508.8820999947082, -73.23231967820297, 231.78645787023945]
  317-th training, ErrorRate: 53.0% -> [-508.8820999947082, -73.23231967820297, 231.78645787023945]
  318-th training, ErrorRate: 53.0% -> [-508.8820999947082, -73.23231967820297, 231.78645787023945]
  319-th training, ErrorRate: 53.0% -> [-508.8820999947082, -73.23231967820297, 231.78645787023945]
  320-th training, ErrorRate: 53.0% -> [-508.8820999947082, -73.23231967820297, 231.78645787023945]
  321-th training, ErrorRate: 53.0% -> [-508.8820999947082, -73.23231967820297, 231.78645787023945]
  322-th training, ErrorRate: 53.0% -> [-508.8820999947082, -73.23231967820297, 231.78645787023945]
  323-th training, ErrorRate: 53.0% -> [-508.8820999947082, -73.23231967820297, 231.78645787023945]
  324-th training, ErrorRate: 53.0% -> [-508.8820999947082, -73.23231967820297, 231.78645787023945]
  325-th training, ErrorRate: 53.0% -> [-508.8820999947082, -73.23231967820297, 231.78645787023945]
  326-th training, ErrorRate: 53.0% -> [-508.8820999947082, -73.23231967820297, 231.78645787023945]
  327-th training, ErrorRate: 53.0% -> [-508.8820999947082, -73.23231967820297, 231.78645787023945]
  328-th training, ErrorRate: 53.0% -> [-508.8820999947082, -73.23231967820297, 231.78645787023945]
  329-th training, ErrorRate: 53.0% -> [-508.8820999947082, -73.23231967820297, 231.78645787023945]
  330-th training, ErrorRate: 53.0% -> [-508.8820999947082, -73.23231967820297, 231.78645787023945]
  331-th training, ErrorRate: 53.0% -> [-508.8820999947082, -73.23231967820297, 231.78645787023945]
  332-th training, ErrorRate: 53.0% -> [-508.8820999947082, -73.23231967820297, 231.78645787023945]
  333-th training, ErrorRate: 53.0% -> [-508.8820999947082, -73.23231967820297, 231.78645787023945]
  334-th training, ErrorRate: 53.0% -> [-508.8820999947082, -73.23231967820297, 231.78645787023945]
  335-th training, ErrorRate: 53.0% -> [-508.8820999947082, -73.23231967820297, 231.78645787023945]
  336-th training, ErrorRate: 50.0% -> [-509.0820999947082, -84.57231967820297, 227.70645787023943]
  337-th training, ErrorRate: 50.0% -> [-509.0820999947082, -84.57231967820297, 227.70645787023943]
  338-th training, ErrorRate: 50.0% -> [-509.0820999947082, -84.57231967820297, 227.70645787023943]
  339-th training, ErrorRate: 50.0% -> [-509.0820999947082, -84.57231967820297, 227.70645787023943]
  340-th training, ErrorRate: 50.0% -> [-509.0820999947082, -84.57231967820297, 227.70645787023943]
  341-th training, ErrorRate: 50.0% -> [-509.0820999947082, -84.57231967820297, 227.70645787023943]
  342-th training, ErrorRate: 50.0% -> [-509.0820999947082, -84.57231967820297, 227.70645787023943]
  343-th training, ErrorRate: 50.0% -> [-509.0820999947082, -84.57231967820297, 227.70645787023943]
  344-th training, ErrorRate: 50.0% -> [-509.0820999947082, -84.57231967820297, 227.70645787023943]
  345-th training, ErrorRate: 50.0% -> [-509.0820999947082, -84.57231967820297, 227.70645787023943]
  346-th training, ErrorRate: 50.0% -> [-509.0820999947082, -84.57231967820297, 227.70645787023943]
  347-th training, ErrorRate: 50.0% -> [-509.0820999947082, -84.57231967820297, 227.70645787023943]
  348-th training, ErrorRate: 50.0% -> [-509.0820999947082, -84.57231967820297, 227.70645787023943]
  349-th training, ErrorRate: 50.0% -> [-509.0820999947082, -84.57231967820297, 227.70645787023943]
  350-th training, ErrorRate: 50.0% -> [-509.0820999947082, -84.57231967820297, 227.70645787023943]
  351-th training, ErrorRate: 55.0% -> [-508.8820999947082, -63.07231967820297, 228.84645787023942]
  352-th training, ErrorRate: 81.0% -> [-508.6820999947082, -43.53231967820297, 229.9864578702394]
  353-th training, ErrorRate: 87.0% -> [-508.4820999947082, -27.532319678202967, 230.9264578702394]
  354-th training, ErrorRate: 75.0% -> [-508.28209999470823, -15.072319678202966, 232.4064578702394]
  355-th training, ErrorRate: 53.0% -> [-508.08209999470824, 1.927680321797034, 233.9064578702394]
  356-th training, ErrorRate: 53.0% -> [-508.08209999470824, 1.927680321797034, 233.9064578702394]
  357-th training, ErrorRate: 53.0% -> [-508.08209999470824, 1.927680321797034, 233.9064578702394]
  358-th training, ErrorRate: 53.0% -> [-508.08209999470824, 1.927680321797034, 233.9064578702394]
  359-th training, ErrorRate: 53.0% -> [-508.08209999470824, 1.927680321797034, 233.9064578702394]
  360-th training, ErrorRate: 53.0% -> [-508.08209999470824, 1.927680321797034, 233.9064578702394]
  361-th training, ErrorRate: 53.0% -> [-508.08209999470824, 1.927680321797034, 233.9064578702394]
  362-th training, ErrorRate: 50.0% -> [-507.88209999470826, 18.427680321797034, 234.04645787023938]
  363-th training, ErrorRate: 50.0% -> [-507.88209999470826, 18.427680321797034, 234.04645787023938]
  364-th training, ErrorRate: 50.0% -> [-507.88209999470826, 18.427680321797034, 234.04645787023938]
  365-th training, ErrorRate: 50.0% -> [-507.88209999470826, 18.427680321797034, 234.04645787023938]
  366-th training, ErrorRate: 50.0% -> [-507.88209999470826, 18.427680321797034, 234.04645787023938]
  367-th training, ErrorRate: 50.0% -> [-507.88209999470826, 18.427680321797034, 234.04645787023938]
  368-th training, ErrorRate: 50.0% -> [-507.88209999470826, 18.427680321797034, 234.04645787023938]
  369-th training, ErrorRate: 50.0% -> [-507.88209999470826, 18.427680321797034, 234.04645787023938]
  370-th training, ErrorRate: 50.0% -> [-507.88209999470826, 18.427680321797034, 234.04645787023938]
  371-th training, ErrorRate: 50.0% -> [-507.88209999470826, 18.427680321797034, 234.04645787023938]
  372-th training, ErrorRate: 50.0% -> [-507.88209999470826, 18.427680321797034, 234.04645787023938]
  373-th training, ErrorRate: 50.0% -> [-507.88209999470826, 18.427680321797034, 234.04645787023938]
  374-th training, ErrorRate: 50.0% -> [-507.88209999470826, 18.427680321797034, 234.04645787023938]
  375-th training, ErrorRate: 50.0% -> [-507.88209999470826, 18.427680321797034, 234.04645787023938]
  376-th training, ErrorRate: 50.0% -> [-507.88209999470826, 18.427680321797034, 234.04645787023938]
  377-th training, ErrorRate: 50.0% -> [-507.88209999470826, 18.427680321797034, 234.04645787023938]
  378-th training, ErrorRate: 50.0% -> [-507.88209999470826, 18.427680321797034, 234.04645787023938]
  379-th training, ErrorRate: 50.0% -> [-507.88209999470826, 18.427680321797034, 234.04645787023938]
  380-th training, ErrorRate: 50.0% -> [-507.88209999470826, 18.427680321797034, 234.04645787023938]
  381-th training, ErrorRate: 50.0% -> [-507.88209999470826, 18.427680321797034, 234.04645787023938]
  382-th training, ErrorRate: 50.0% -> [-507.88209999470826, 18.427680321797034, 234.04645787023938]
  383-th training, ErrorRate: 50.0% -> [-507.88209999470826, 18.427680321797034, 234.04645787023938]
  384-th training, ErrorRate: 50.0% -> [-507.88209999470826, 18.427680321797034, 234.04645787023938]
  385-th training, ErrorRate: 50.0% -> [-507.88209999470826, 18.427680321797034, 234.04645787023938]
  386-th training, ErrorRate: 50.0% -> [-507.88209999470826, 18.427680321797034, 234.04645787023938]
  387-th training, ErrorRate: 50.0% -> [-507.88209999470826, 18.427680321797034, 234.04645787023938]
  388-th training, ErrorRate: 50.0% -> [-507.88209999470826, 18.427680321797034, 234.04645787023938]
  389-th training, ErrorRate: 50.0% -> [-507.88209999470826, 18.427680321797034, 234.04645787023938]
  390-th training, ErrorRate: 50.0% -> [-507.88209999470826, 18.427680321797034, 234.04645787023938]
  391-th training, ErrorRate: 50.0% -> [-507.88209999470826, 18.427680321797034, 234.04645787023938]
  392-th training, ErrorRate: 50.0% -> [-507.88209999470826, 18.427680321797034, 234.04645787023938]
  393-th training, ErrorRate: 50.0% -> [-507.88209999470826, 18.427680321797034, 234.04645787023938]
  394-th training, ErrorRate: 50.0% -> [-507.88209999470826, 18.427680321797034, 234.04645787023938]
  395-th training, ErrorRate: 50.0% -> [-507.88209999470826, 18.427680321797034, 234.04645787023938]
  396-th training, ErrorRate: 50.0% -> [-507.88209999470826, 18.427680321797034, 234.04645787023938]
  397-th training, ErrorRate: 50.0% -> [-507.88209999470826, 18.427680321797034, 234.04645787023938]
  398-th training, ErrorRate: 50.0% -> [-507.88209999470826, 18.427680321797034, 234.04645787023938]
  399-th training, ErrorRate: 50.0% -> [-507.88209999470826, 18.427680321797034, 234.04645787023938]
  400-th training, ErrorRate: 50.0% -> [-507.88209999470826, 18.427680321797034, 234.04645787023938]
  401-th training, ErrorRate: 51.0% -> [-508.08209999470824, 4.8276803217970325, 230.5664578702394]
  402-th training, ErrorRate: 64.0% -> [-508.28209999470823, -8.132319678202968, 228.1264578702394]
  403-th training, ErrorRate: 87.0% -> [-508.4820999947082, -26.07231967820297, 223.7264578702394]
  404-th training, ErrorRate: 81.0% -> [-508.6820999947082, -40.25231967820297, 220.44645787023939]
  405-th training, ErrorRate: 57.0% -> [-508.8820999947082, -55.79231967820297, 216.20645787023938]
  406-th training, ErrorRate: 57.0% -> [-508.8820999947082, -55.79231967820297, 216.20645787023938]
  407-th training, ErrorRate: 57.0% -> [-508.8820999947082, -55.79231967820297, 216.20645787023938]
  408-th training, ErrorRate: 57.0% -> [-508.8820999947082, -55.79231967820297, 216.20645787023938]
  409-th training, ErrorRate: 57.0% -> [-508.8820999947082, -55.79231967820297, 216.20645787023938]
  410-th training, ErrorRate: 57.0% -> [-508.8820999947082, -55.79231967820297, 216.20645787023938]
  411-th training, ErrorRate: 57.0% -> [-508.8820999947082, -55.79231967820297, 216.20645787023938]
  412-th training, ErrorRate: 57.0% -> [-508.8820999947082, -55.79231967820297, 216.20645787023938]
  413-th training, ErrorRate: 57.0% -> [-508.8820999947082, -55.79231967820297, 216.20645787023938]
  414-th training, ErrorRate: 57.0% -> [-508.8820999947082, -55.79231967820297, 216.20645787023938]
  415-th training, ErrorRate: 50.0% -> [-509.0820999947082, -69.79231967820297, 211.86645787023937]
  416-th training, ErrorRate: 50.0% -> [-509.0820999947082, -69.79231967820297, 211.86645787023937]
  417-th training, ErrorRate: 50.0% -> [-509.0820999947082, -69.79231967820297, 211.86645787023937]
  418-th training, ErrorRate: 50.0% -> [-509.0820999947082, -69.79231967820297, 211.86645787023937]
  419-th training, ErrorRate: 50.0% -> [-509.0820999947082, -69.79231967820297, 211.86645787023937]
  420-th training, ErrorRate: 50.0% -> [-509.0820999947082, -69.79231967820297, 211.86645787023937]
  421-th training, ErrorRate: 50.0% -> [-509.0820999947082, -69.79231967820297, 211.86645787023937]
  422-th training, ErrorRate: 50.0% -> [-509.0820999947082, -69.79231967820297, 211.86645787023937]
  423-th training, ErrorRate: 50.0% -> [-509.0820999947082, -69.79231967820297, 211.86645787023937]
  424-th training, ErrorRate: 50.0% -> [-509.0820999947082, -69.79231967820297, 211.86645787023937]
  425-th training, ErrorRate: 50.0% -> [-509.0820999947082, -69.79231967820297, 211.86645787023937]
  426-th training, ErrorRate: 50.0% -> [-509.0820999947082, -69.79231967820297, 211.86645787023937]
  427-th training, ErrorRate: 50.0% -> [-509.0820999947082, -69.79231967820297, 211.86645787023937]
  428-th training, ErrorRate: 50.0% -> [-509.0820999947082, -69.79231967820297, 211.86645787023937]
  429-th training, ErrorRate: 50.0% -> [-509.0820999947082, -69.79231967820297, 211.86645787023937]
  430-th training, ErrorRate: 50.0% -> [-509.0820999947082, -69.79231967820297, 211.86645787023937]
  431-th training, ErrorRate: 50.0% -> [-509.0820999947082, -69.79231967820297, 211.86645787023937]
  432-th training, ErrorRate: 50.0% -> [-509.0820999947082, -69.79231967820297, 211.86645787023937]
  433-th training, ErrorRate: 50.0% -> [-509.0820999947082, -69.79231967820297, 211.86645787023937]
  434-th training, ErrorRate: 50.0% -> [-509.0820999947082, -69.79231967820297, 211.86645787023937]
  435-th training, ErrorRate: 50.0% -> [-509.0820999947082, -69.79231967820297, 211.86645787023937]
  436-th training, ErrorRate: 50.0% -> [-509.0820999947082, -69.79231967820297, 211.86645787023937]
  437-th training, ErrorRate: 50.0% -> [-509.0820999947082, -69.79231967820297, 211.86645787023937]
  438-th training, ErrorRate: 50.0% -> [-509.0820999947082, -69.79231967820297, 211.86645787023937]
  439-th training, ErrorRate: 50.0% -> [-509.0820999947082, -69.79231967820297, 211.86645787023937]
  440-th training, ErrorRate: 50.0% -> [-509.0820999947082, -69.79231967820297, 211.86645787023937]
  441-th training, ErrorRate: 50.0% -> [-509.0820999947082, -69.79231967820297, 211.86645787023937]
  442-th training, ErrorRate: 50.0% -> [-509.0820999947082, -69.79231967820297, 211.86645787023937]
  443-th training, ErrorRate: 50.0% -> [-509.0820999947082, -69.79231967820297, 211.86645787023937]
  444-th training, ErrorRate: 50.0% -> [-509.0820999947082, -69.79231967820297, 211.86645787023937]
  445-th training, ErrorRate: 50.0% -> [-509.0820999947082, -69.79231967820297, 211.86645787023937]
  446-th training, ErrorRate: 50.0% -> [-509.0820999947082, -69.79231967820297, 211.86645787023937]
  447-th training, ErrorRate: 50.0% -> [-509.0820999947082, -69.79231967820297, 211.86645787023937]
  448-th training, ErrorRate: 50.0% -> [-509.0820999947082, -69.79231967820297, 211.86645787023937]
  449-th training, ErrorRate: 50.0% -> [-509.0820999947082, -69.79231967820297, 211.86645787023937]
  450-th training, ErrorRate: 50.0% -> [-509.0820999947082, -69.79231967820297, 211.86645787023937]
  451-th training, ErrorRate: 69.0% -> [-508.8820999947082, -48.29231967820297, 213.00645787023936]
  452-th training, ErrorRate: 82.0% -> [-508.6820999947082, -28.75231967820297, 214.14645787023935]
