Initial Perceptron Parameter's Error Rate: 50.0% -> [-291.64811035159937, 322.26439735553913, 476.13518923662605]

    1-th training, ErrorRate: 50.0% -> [-291.6981103515994, 318.86439735553915, 475.26518923662604]
  283-th training, ErrorRate: 53.0% -> [-296.89811035160056, -7.930602644460764, 378.4601892366266]
  284-th training, ErrorRate: 53.0% -> [-296.89811035160056, -7.930602644460764, 378.4601892366266]
  285-th training, ErrorRate: 53.0% -> [-296.89811035160056, -7.930602644460764, 378.4601892366266]
  286-th training, ErrorRate: 53.0% -> [-296.89811035160056, -7.930602644460764, 378.4601892366266]
  287-th training, ErrorRate: 53.0% -> [-296.89811035160056, -7.930602644460764, 378.4601892366266]
  288-th training, ErrorRate: 53.0% -> [-296.89811035160056, -7.930602644460764, 378.4601892366266]
  289-th training, ErrorRate: 53.0% -> [-296.89811035160056, -7.930602644460764, 378.4601892366266]
  290-th training, ErrorRate: 53.0% -> [-296.89811035160056, -7.930602644460764, 378.4601892366266]
  291-th training, ErrorRate: 53.0% -> [-296.89811035160056, -7.930602644460764, 378.4601892366266]
  292-th training, ErrorRate: 53.0% -> [-296.89811035160056, -7.930602644460764, 378.4601892366266]
  293-th training, ErrorRate: 53.0% -> [-296.89811035160056, -7.930602644460764, 378.4601892366266]
  294-th training, ErrorRate: 53.0% -> [-296.89811035160056, -7.930602644460764, 378.4601892366266]
  295-th training, ErrorRate: 53.0% -> [-296.89811035160056, -7.930602644460764, 378.4601892366266]
  296-th training, ErrorRate: 53.0% -> [-296.89811035160056, -7.930602644460764, 378.4601892366266]
  297-th training, ErrorRate: 53.0% -> [-296.89811035160056, -7.930602644460764, 378.4601892366266]
  298-th training, ErrorRate: 53.0% -> [-296.89811035160056, -7.930602644460764, 378.4601892366266]
  299-th training, ErrorRate: 53.0% -> [-296.89811035160056, -7.930602644460764, 378.4601892366266]
  300-th training, ErrorRate: 53.0% -> [-296.89811035160056, -7.930602644460764, 378.4601892366266]
  301-th training, ErrorRate: 57.0% -> [-296.9481103516006, -11.330602644460765, 377.5901892366266]
  302-th training, ErrorRate: 58.0% -> [-296.9981103516006, -14.570602644460765, 376.9801892366266]
  303-th training, ErrorRate: 64.0% -> [-297.0481103516006, -19.055602644460766, 375.88018923662656]
  304-th training, ErrorRate: 68.0% -> [-297.0981103516006, -22.600602644460768, 375.06018923662657]
  305-th training, ErrorRate: 73.0% -> [-297.1481103516006, -26.48560264446077, 374.00018923662657]
  306-th training, ErrorRate: 76.0% -> [-297.19811035160063, -30.49060264446077, 373.57518923662656]
  307-th training, ErrorRate: 78.0% -> [-297.24811035160064, -34.12560264446077, 372.77018923662655]
  308-th training, ErrorRate: 82.0% -> [-297.29811035160066, -38.30060264446077, 371.8001892366265]
  309-th training, ErrorRate: 83.0% -> [-297.34811035160067, -40.80060264446077, 371.14518923662655]
  310-th training, ErrorRate: 86.0% -> [-297.3981103516007, -45.13560264446077, 370.50518923662656]
  311-th training, ErrorRate: 87.0% -> [-297.4481103516007, -48.365602644460765, 369.63518923662656]
  312-th training, ErrorRate: 87.0% -> [-297.4481103516007, -48.365602644460765, 369.63518923662656]
  313-th training, ErrorRate: 88.0% -> [-297.4981103516007, -51.575602644460766, 368.8551892366266]
  314-th training, ErrorRate: 84.0% -> [-297.5481103516007, -55.225602644460764, 367.9751892366266]
  315-th training, ErrorRate: 83.0% -> [-297.5981103516007, -58.725602644460764, 366.8901892366266]
  316-th training, ErrorRate: 83.0% -> [-297.5981103516007, -58.725602644460764, 366.8901892366266]
  317-th training, ErrorRate: 83.0% -> [-297.5981103516007, -58.725602644460764, 366.8901892366266]
  318-th training, ErrorRate: 84.0% -> [-297.64811035160074, -61.795602644460764, 366.0001892366266]
  319-th training, ErrorRate: 82.0% -> [-297.69811035160075, -64.66060264446077, 365.22018923662665]
  320-th training, ErrorRate: 81.0% -> [-297.74811035160076, -67.63060264446077, 364.3851892366267]
  321-th training, ErrorRate: 82.0% -> [-297.79811035160077, -69.95060264446076, 363.6851892366267]
  322-th training, ErrorRate: 82.0% -> [-297.79811035160077, -69.95060264446076, 363.6851892366267]
  323-th training, ErrorRate: 81.0% -> [-297.8481103516008, -72.79560264446076, 362.8651892366267]
  324-th training, ErrorRate: 81.0% -> [-297.8481103516008, -72.79560264446076, 362.8651892366267]
  325-th training, ErrorRate: 79.0% -> [-297.8981103516008, -76.46060264446076, 361.7801892366267]
  326-th training, ErrorRate: 77.0% -> [-297.9481103516008, -79.99560264446076, 360.9701892366267]
  327-th training, ErrorRate: 73.0% -> [-297.9981103516008, -83.49060264446076, 359.9701892366267]
  328-th training, ErrorRate: 73.0% -> [-297.9981103516008, -83.49060264446076, 359.9701892366267]
  329-th training, ErrorRate: 72.0% -> [-298.0481103516008, -86.21560264446076, 359.2151892366267]
  330-th training, ErrorRate: 72.0% -> [-298.0481103516008, -86.21560264446076, 359.2151892366267]
  331-th training, ErrorRate: 72.0% -> [-298.0481103516008, -86.21560264446076, 359.2151892366267]
  332-th training, ErrorRate: 68.0% -> [-298.09811035160084, -89.74060264446076, 358.2951892366267]
  333-th training, ErrorRate: 68.0% -> [-298.09811035160084, -89.74060264446076, 358.2951892366267]
  334-th training, ErrorRate: 68.0% -> [-298.09811035160084, -89.74060264446076, 358.2951892366267]
  335-th training, ErrorRate: 68.0% -> [-298.09811035160084, -89.74060264446076, 358.2951892366267]
  336-th training, ErrorRate: 65.0% -> [-298.14811035160085, -92.57560264446076, 357.2751892366267]
  337-th training, ErrorRate: 65.0% -> [-298.14811035160085, -92.57560264446076, 357.2751892366267]
  338-th training, ErrorRate: 65.0% -> [-298.14811035160085, -92.57560264446076, 357.2751892366267]
  339-th training, ErrorRate: 65.0% -> [-298.14811035160085, -92.57560264446076, 357.2751892366267]
  340-th training, ErrorRate: 65.0% -> [-298.14811035160085, -92.57560264446076, 357.2751892366267]
  341-th training, ErrorRate: 65.0% -> [-298.14811035160085, -92.57560264446076, 357.2751892366267]
  342-th training, ErrorRate: 65.0% -> [-298.14811035160085, -92.57560264446076, 357.2751892366267]
  343-th training, ErrorRate: 62.0% -> [-298.19811035160086, -96.58060264446075, 356.07018923662673]
  344-th training, ErrorRate: 58.0% -> [-298.2481103516009, -99.58060264446075, 355.10518923662676]
  345-th training, ErrorRate: 58.0% -> [-298.2481103516009, -99.58060264446075, 355.10518923662676]
  346-th training, ErrorRate: 55.0% -> [-298.2981103516009, -103.17560264446075, 353.81518923662674]
  347-th training, ErrorRate: 54.0% -> [-298.3481103516009, -106.62060264446075, 352.56518923662674]
  348-th training, ErrorRate: 54.0% -> [-298.3481103516009, -106.62060264446075, 352.56518923662674]
  349-th training, ErrorRate: 54.0% -> [-298.3481103516009, -106.62060264446075, 352.56518923662674]
  350-th training, ErrorRate: 54.0% -> [-298.3481103516009, -106.62060264446075, 352.56518923662674]
  351-th training, ErrorRate: 56.0% -> [-298.2981103516009, -101.24560264446075, 352.85018923662676]
  352-th training, ErrorRate: 62.0% -> [-298.2481103516009, -96.36060264446074, 353.1351892366268]
  353-th training, ErrorRate: 65.0% -> [-298.19811035160086, -92.36060264446074, 353.3701892366268]
  354-th training, ErrorRate: 68.0% -> [-298.14811035160085, -89.24560264446075, 353.7401892366268]
  355-th training, ErrorRate: 72.0% -> [-298.09811035160084, -84.99560264446075, 354.1151892366268]
  356-th training, ErrorRate: 76.0% -> [-298.0481103516008, -79.42060264446074, 354.6351892366268]
  357-th training, ErrorRate: 79.0% -> [-297.9981103516008, -75.01560264446074, 355.28518923662676]
  358-th training, ErrorRate: 81.0% -> [-297.9481103516008, -70.39560264446074, 355.97018923662677]
  359-th training, ErrorRate: 81.0% -> [-297.8981103516008, -66.20560264446074, 356.49018923662675]
  360-th training, ErrorRate: 83.0% -> [-297.8481103516008, -60.74560264446074, 356.84018923662677]
  361-th training, ErrorRate: 83.0% -> [-297.79811035160077, -56.31060264446074, 357.3351892366268]
  362-th training, ErrorRate: 85.0% -> [-297.74811035160076, -52.18560264446074, 357.3701892366268]
  363-th training, ErrorRate: 87.0% -> [-297.69811035160075, -47.110602644460734, 357.9751892366268]
  364-th training, ErrorRate: 86.0% -> [-297.64811035160074, -41.74560264446073, 358.39518923662683]
  365-th training, ErrorRate: 83.0% -> [-297.5981103516007, -37.25560264446073, 358.8401892366268]
  366-th training, ErrorRate: 78.0% -> [-297.5481103516007, -33.09060264446073, 358.89018923662684]
  367-th training, ErrorRate: 78.0% -> [-297.5481103516007, -33.09060264446073, 358.89018923662684]
  368-th training, ErrorRate: 76.0% -> [-297.4981103516007, -28.73560264446073, 358.80518923662686]
  369-th training, ErrorRate: 76.0% -> [-297.4981103516007, -28.73560264446073, 358.80518923662686]
  370-th training, ErrorRate: 73.0% -> [-297.4481103516007, -24.03560264446073, 359.2201892366269]
  371-th training, ErrorRate: 73.0% -> [-297.4481103516007, -24.03560264446073, 359.2201892366269]
  372-th training, ErrorRate: 64.0% -> [-297.3981103516007, -18.77060264446073, 359.49018923662686]
  373-th training, ErrorRate: 57.0% -> [-297.34811035160067, -13.445602644460731, 359.67518923662686]
  374-th training, ErrorRate: 57.0% -> [-297.34811035160067, -13.445602644460731, 359.67518923662686]
  375-th training, ErrorRate: 57.0% -> [-297.34811035160067, -13.445602644460731, 359.67518923662686]
  376-th training, ErrorRate: 53.0% -> [-297.29811035160066, -7.910602644460731, 359.86018923662687]
  377-th training, ErrorRate: 53.0% -> [-297.29811035160066, -7.910602644460731, 359.86018923662687]
  378-th training, ErrorRate: 53.0% -> [-297.29811035160066, -7.910602644460731, 359.86018923662687]
  379-th training, ErrorRate: 53.0% -> [-297.29811035160066, -7.910602644460731, 359.86018923662687]
  380-th training, ErrorRate: 53.0% -> [-297.29811035160066, -7.910602644460731, 359.86018923662687]
  381-th training, ErrorRate: 53.0% -> [-297.29811035160066, -7.910602644460731, 359.86018923662687]
  382-th training, ErrorRate: 53.0% -> [-297.29811035160066, -7.910602644460731, 359.86018923662687]
  383-th training, ErrorRate: 53.0% -> [-297.29811035160066, -7.910602644460731, 359.86018923662687]
  384-th training, ErrorRate: 53.0% -> [-297.29811035160066, -7.910602644460731, 359.86018923662687]
  385-th training, ErrorRate: 53.0% -> [-297.29811035160066, -7.910602644460731, 359.86018923662687]
  386-th training, ErrorRate: 53.0% -> [-297.29811035160066, -7.910602644460731, 359.86018923662687]
  387-th training, ErrorRate: 53.0% -> [-297.29811035160066, -7.910602644460731, 359.86018923662687]
  388-th training, ErrorRate: 53.0% -> [-297.29811035160066, -7.910602644460731, 359.86018923662687]
  389-th training, ErrorRate: 53.0% -> [-297.29811035160066, -7.910602644460731, 359.86018923662687]
  390-th training, ErrorRate: 53.0% -> [-297.29811035160066, -7.910602644460731, 359.86018923662687]
  391-th training, ErrorRate: 53.0% -> [-297.29811035160066, -7.910602644460731, 359.86018923662687]
  392-th training, ErrorRate: 53.0% -> [-297.29811035160066, -7.910602644460731, 359.86018923662687]
  393-th training, ErrorRate: 53.0% -> [-297.29811035160066, -7.910602644460731, 359.86018923662687]
  394-th training, ErrorRate: 53.0% -> [-297.29811035160066, -7.910602644460731, 359.86018923662687]
  395-th training, ErrorRate: 53.0% -> [-297.29811035160066, -7.910602644460731, 359.86018923662687]
  396-th training, ErrorRate: 53.0% -> [-297.29811035160066, -7.910602644460731, 359.86018923662687]
  397-th training, ErrorRate: 53.0% -> [-297.29811035160066, -7.910602644460731, 359.86018923662687]
  398-th training, ErrorRate: 53.0% -> [-297.29811035160066, -7.910602644460731, 359.86018923662687]
  399-th training, ErrorRate: 53.0% -> [-297.29811035160066, -7.910602644460731, 359.86018923662687]
  400-th training, ErrorRate: 53.0% -> [-297.29811035160066, -7.910602644460731, 359.86018923662687]
  401-th training, ErrorRate: 57.0% -> [-297.34811035160067, -11.310602644460731, 358.99018923662686]
  402-th training, ErrorRate: 59.0% -> [-297.3981103516007, -14.550602644460731, 358.38018923662685]
  403-th training, ErrorRate: 64.0% -> [-297.4481103516007, -19.03560264446073, 357.2801892366268]
  404-th training, ErrorRate: 71.0% -> [-297.4981103516007, -22.580602644460733, 356.46018923662683]
  405-th training, ErrorRate: 74.0% -> [-297.5481103516007, -26.465602644460734, 355.40018923662683]
  406-th training, ErrorRate: 77.0% -> [-297.5981103516007, -30.470602644460733, 354.9751892366268]
  407-th training, ErrorRate: 77.0% -> [-297.64811035160074, -34.10560264446073, 354.1701892366268]
  408-th training, ErrorRate: 83.0% -> [-297.69811035160075, -38.28060264446073, 353.2001892366268]
  409-th training, ErrorRate: 86.0% -> [-297.74811035160076, -40.78060264446073, 352.5451892366268]
  410-th training, ErrorRate: 87.0% -> [-297.79811035160077, -45.11560264446073, 351.9051892366268]
  411-th training, ErrorRate: 87.0% -> [-297.8481103516008, -48.345602644460726, 351.0351892366268]
  412-th training, ErrorRate: 87.0% -> [-297.8481103516008, -48.345602644460726, 351.0351892366268]
  413-th training, ErrorRate: 84.0% -> [-297.8981103516008, -51.55560264446073, 350.25518923662685]
  414-th training, ErrorRate: 84.0% -> [-297.9481103516008, -55.205602644460726, 349.37518923662685]
  415-th training, ErrorRate: 84.0% -> [-297.9981103516008, -58.705602644460726, 348.2901892366269]
  416-th training, ErrorRate: 84.0% -> [-297.9981103516008, -58.705602644460726, 348.2901892366269]
  417-th training, ErrorRate: 84.0% -> [-297.9981103516008, -58.705602644460726, 348.2901892366269]
  418-th training, ErrorRate: 82.0% -> [-298.0481103516008, -61.775602644460726, 347.4001892366269]
  419-th training, ErrorRate: 81.0% -> [-298.09811035160084, -64.64060264446073, 346.6201892366269]
  420-th training, ErrorRate: 82.0% -> [-298.14811035160085, -67.61060264446073, 345.78518923662693]
  421-th training, ErrorRate: 81.0% -> [-298.19811035160086, -69.93060264446072, 345.08518923662695]
  422-th training, ErrorRate: 81.0% -> [-298.19811035160086, -69.93060264446072, 345.08518923662695]
  423-th training, ErrorRate: 79.0% -> [-298.2481103516009, -72.77560264446072, 344.26518923662695]
  424-th training, ErrorRate: 79.0% -> [-298.2481103516009, -72.77560264446072, 344.26518923662695]
  425-th training, ErrorRate: 76.0% -> [-298.2981103516009, -76.44060264446072, 343.180189236627]
  426-th training, ErrorRate: 76.0% -> [-298.2981103516009, -76.44060264446072, 343.180189236627]
  427-th training, ErrorRate: 73.0% -> [-298.3481103516009, -79.93560264446073, 342.180189236627]
  428-th training, ErrorRate: 73.0% -> [-298.3481103516009, -79.93560264446073, 342.180189236627]
  429-th training, ErrorRate: 72.0% -> [-298.3981103516009, -82.66060264446072, 341.425189236627]
  430-th training, ErrorRate: 72.0% -> [-298.3981103516009, -82.66060264446072, 341.425189236627]
  431-th training, ErrorRate: 72.0% -> [-298.3981103516009, -82.66060264446072, 341.425189236627]
  432-th training, ErrorRate: 68.0% -> [-298.4481103516009, -86.18560264446073, 340.50518923662696]
  433-th training, ErrorRate: 68.0% -> [-298.4481103516009, -86.18560264446073, 340.50518923662696]
  434-th training, ErrorRate: 68.0% -> [-298.4481103516009, -86.18560264446073, 340.50518923662696]
  435-th training, ErrorRate: 68.0% -> [-298.4481103516009, -86.18560264446073, 340.50518923662696]
  436-th training, ErrorRate: 63.0% -> [-298.49811035160093, -89.02060264446072, 339.485189236627]
  437-th training, ErrorRate: 63.0% -> [-298.49811035160093, -89.02060264446072, 339.485189236627]
  438-th training, ErrorRate: 63.0% -> [-298.49811035160093, -89.02060264446072, 339.485189236627]
  439-th training, ErrorRate: 63.0% -> [-298.49811035160093, -89.02060264446072, 339.485189236627]
  440-th training, ErrorRate: 63.0% -> [-298.49811035160093, -89.02060264446072, 339.485189236627]
  441-th training, ErrorRate: 63.0% -> [-298.49811035160093, -89.02060264446072, 339.485189236627]
  442-th training, ErrorRate: 63.0% -> [-298.49811035160093, -89.02060264446072, 339.485189236627]
  443-th training, ErrorRate: 59.0% -> [-298.54811035160094, -93.02560264446072, 338.280189236627]
  444-th training, ErrorRate: 56.0% -> [-298.59811035160095, -96.02560264446072, 337.315189236627]
  445-th training, ErrorRate: 56.0% -> [-298.59811035160095, -96.02560264446072, 337.315189236627]
  446-th training, ErrorRate: 55.0% -> [-298.64811035160096, -99.62060264446072, 336.025189236627]
  447-th training, ErrorRate: 53.0% -> [-298.698110351601, -103.06560264446071, 334.775189236627]
  448-th training, ErrorRate: 53.0% -> [-298.698110351601, -103.06560264446071, 334.775189236627]
  449-th training, ErrorRate: 53.0% -> [-298.698110351601, -103.06560264446071, 334.775189236627]
  450-th training, ErrorRate: 53.0% -> [-298.698110351601, -103.06560264446071, 334.775189236627]
